date,year,month,longitude,latitude,NDVI,Light,AnomalyScore
2025-02-01,2025,2,76.25753531126412,27.217605635895325,0.5134655237197876,2.859999895095825,2.346534252166748
2025-02-01,2025,2,76.4910972851352,27.010094805263712,0.11375178396701813,2.4600000381469727,2.346248149871826
2025-02-01,2025,2,76.28268813921947,27.20682585248589,0.19376306235790253,2.5399999618530273,2.3462369441986084
2025-02-01,2025,2,76.28178982393536,27.003806598274878,0.19429433345794678,2.5399999618530273,2.345705509185791
2025-02-01,2025,2,76.47582592530517,27.024467849809625,0.1843412071466446,2.5299999713897705,2.345658779144287
2025-02-01,2025,2,76.41563880126915,27.175384817541705,0.15576280653476715,2.5,2.3442370891571045
2025-02-01,2025,2,76.24136563614998,27.05321393890145,0.18588122725486755,2.5299999713897705,2.34411883354187
2025-02-01,2025,2,76.24136563614998,27.052315623617332,0.18672946095466614,2.5299999713897705,2.3432705402374268
2025-02-01,2025,2,76.33119716456193,27.02087458867315,0.36814725399017334,2.7100000381469727,2.3418526649475098
2025-02-01,2025,2,76.47492761002104,27.026264480377865,0.18853072822093964,2.5299999713897705,2.3414692878723145
2025-02-01,2025,2,76.42731689996272,27.209520798338247,0.10856612771749496,2.450000047683716,2.3414340019226074
2025-02-01,2025,2,76.30604433660658,27.232876995725356,0.49862954020500183,2.8399999141693115,2.3413703441619873
2025-02-01,2025,2,76.30873928245893,27.005603228843118,0.17968009412288666,2.5199999809265137,2.340319871902466
2025-02-01,2025,2,76.28268813921947,27.20772416777001,0.19977912306785583,2.5399999618530273,2.3402209281921387
2025-02-01,2025,2,76.28268813921947,27.00290828299076,0.20058360695838928,2.5399999618530273,2.339416265487671
2025-02-01,2025,2,76.2422639514341,27.052315623617332,0.19097734987735748,2.5299999713897705,2.339022636413574
2025-02-01,2025,2,76.2979594990495,27.032552687366703,0.2211533933877945,2.559999942779541,2.338846445083618
2025-02-01,2025,2,76.4174354318374,27.174486502257587,0.16315187513828278,2.5,2.336848020553589
2025-02-01,2025,2,76.41833374712152,27.175384817541705,0.16318422555923462,2.5,2.33681583404541
2025-02-01,2025,2,76.47941918644165,27.05680720003793,0.32409390807151794,2.6600000858306885,2.3359062671661377
2025-02-01,2025,2,76.41833374712152,27.17358818697347,0.16434848308563232,2.5,2.335651397705078
2025-02-01,2025,2,76.30334939075422,27.22748710402064,0.5044540762901306,2.8399999141693115,2.335545778274536
2025-02-01,2025,2,76.28178982393536,27.00290828299076,0.20530974864959717,2.5399999618530273,2.3346900939941406
2025-02-01,2025,2,76.42462195411035,27.20233427606529,0.1953974962234497,2.5299999713897705,2.3346023559570312
2025-02-01,2025,2,76.41653711655327,27.176283132825827,0.16572055220603943,2.5,2.3342795372009277
2025-02-01,2025,2,76.28538308507183,27.20862248305413,0.20577141642570496,2.5399999618530273,2.334228515625
2025-02-01,2025,2,76.29077297677655,27.278691075215452,0.4057804048061371,2.740000009536743,2.3342196941375732
2025-02-01,2025,2,76.41653711655327,27.17358818697347,0.16596639156341553,2.5,2.334033489227295
2025-02-01,2025,2,76.42821521524684,27.20772416777001,0.11601224541664124,2.450000047683716,2.3339877128601074
2025-02-01,2025,2,76.41833374712152,27.174486502257587,0.166519433259964,2.5,2.3334805965423584
2025-02-01,2025,2,76.41563880126915,27.174486502257587,0.16652004420757294,2.5,2.333479881286621
2025-02-01,2025,2,76.28448476978771,27.20862248305413,0.20655570924282074,2.5399999618530273,2.333444356918335
2025-02-01,2025,2,76.39946912615501,27.24365677913479,0.09724912792444229,2.430000066757202,2.3327510356903076
2025-02-01,2025,2,76.28448476978771,27.209520798338247,0.209506094455719,2.5399999618530273,2.330493927001953
2025-02-01,2025,2,76.42462195411035,27.005603228843118,0.25099027156829834,2.5799999237060547,2.329009532928467
2025-02-01,2025,2,76.30963759774306,27.004704913558996,0.19117200374603271,2.5199999809265137,2.3288278579711914
2025-02-01,2025,2,76.42552026939447,27.20233427606529,0.20129357278347015,2.5299999713897705,2.3287065029144287
2025-02-01,2025,2,76.29975612961775,27.03434931793494,0.23136208951473236,2.559999942779541,2.3286378383636475
2025-02-01,2025,2,76.29885781433362,27.03345100265082,0.23138871788978577,2.559999942779541,2.328611135482788
2025-02-01,2025,2,76.31592580473189,27.087349919697992,0.32214295864105225,2.6500000953674316,2.32785701751709
2025-02-01,2025,2,76.40845227899621,27.246351724987147,0.11270183324813843,2.440000057220459,2.327298164367676
2025-02-01,2025,2,76.4174354318374,27.17358818697347,0.1737695187330246,2.5,2.326230525970459
2025-02-01,2025,2,76.41204554013268,27.175384817541705,0.5238074064254761,2.8499999046325684,2.3261923789978027
2025-02-01,2025,2,76.30873928245893,27.004704913558996,0.19387651979923248,2.5199999809265137,2.3261234760284424
2025-02-01,2025,2,76.30963759774306,27.005603228843118,0.19420044124126434,2.5199999809265137,2.3257994651794434
2025-02-01,2025,2,76.29436623791302,27.170893241121107,0.23465396463871002,2.559999942779541,2.325345993041992
2025-02-01,2025,2,76.30873928245893,27.003806598274878,0.1950390636920929,2.5199999809265137,2.324960947036743
2025-02-01,2025,2,76.30334939075422,27.040637524923778,0.5252214074134827,2.8499999046325684,2.3247785568237305
2025-02-01,2025,2,76.4264185846786,27.005603228843118,0.25595155358314514,2.5799999237060547,2.3240482807159424
2025-02-01,2025,2,76.42731689996272,27.20862248305413,0.12662610411643982,2.450000047683716,2.323374032974243
2025-02-01,2025,2,76.41384217070092,27.174486502257587,0.5266483426094055,2.8499999046325684,2.3233516216278076
2025-02-01,2025,2,76.2979594990495,27.03345100265082,0.23766668140888214,2.559999942779541,2.322333335876465
2025-02-01,2025,2,76.30963759774306,27.015484696968432,0.31863734126091003,2.640000104904175,2.3213627338409424
2025-02-01,2025,2,76.30424770603834,27.040637524923778,0.5290634036064148,2.8499999046325684,2.320936441421509
2025-02-01,2025,2,76.42552026939447,27.00290828299076,0.2593408524990082,2.5799999237060547,2.3206591606140137
2025-02-01,2025,2,76.24316226671822,27.052315623617332,0.2103279083967209,2.5299999713897705,2.319672107696533
2025-02-01,2025,2,76.30334939075422,27.230182049872997,0.520878791809082,2.8399999141693115,2.3191211223602295
2025-02-01,2025,2,76.3024510754701,27.231080365157116,0.5210937261581421,2.8399999141693115,2.318906307220459
2025-02-01,2025,2,76.40845227899621,27.24545340970303,0.12265241146087646,2.440000057220459,2.317347526550293
2025-02-01,2025,2,76.23597574444526,27.05141730833321,0.21288928389549255,2.5299999713897705,2.317110776901245
2025-02-01,2025,2,76.3024510754701,27.231978680441237,0.5229133367538452,2.8399999141693115,2.317086696624756
2025-02-01,2025,2,76.30873928245893,27.01728132753667,0.32298827171325684,2.640000104904175,2.317011833190918
2025-02-01,2025,2,76.29616286848126,27.183469655098783,0.20352067053318024,2.5199999809265137,2.316479206085205
2025-02-01,2025,2,76.3024510754701,27.233775311009474,0.5237759947776794,2.8399999141693115,2.3162238597869873
2025-02-01,2025,2,76.42462195411035,27.00290828299076,0.2647058665752411,2.5799999237060547,2.315294027328491
2025-02-01,2025,2,76.30784096717481,27.00290828299076,0.20493236184120178,2.5199999809265137,2.3150675296783447
2025-02-01,2025,2,76.3069426518907,27.01817964282079,0.32507672905921936,2.640000104904175,2.3149232864379883
2025-02-01,2025,2,76.41204554013268,27.17358818697347,0.5357608795166016,2.8499999046325684,2.314239025115967
2025-02-01,2025,2,76.25933194183236,27.216707320611203,0.5459660887718201,2.859999895095825,2.3140337467193604
2025-02-01,2025,2,76.25753531126412,27.218503951179443,0.5461829304695129,2.859999895095825,2.313817024230957
2025-02-01,2025,2,76.40935059428033,27.24455509441891,0.1267307549715042,2.440000057220459,2.3132693767547607
2025-02-01,2025,2,76.42372363882623,27.203232591349412,0.21847595274448395,2.5299999713897705,2.311523914337158
2025-02-01,2025,2,76.20902628592167,27.065790352879123,0.24885499477386475,2.559999942779541,2.3111448287963867
2025-02-01,2025,2,76.40935059428033,27.24725004027127,0.12961788475513458,2.440000057220459,2.310382127761841
2025-02-01,2025,2,76.339282002119,27.01638301225255,0.40993908047676086,2.7200000286102295,2.310060977935791
2025-02-01,2025,2,76.27729824751475,27.00111165242252,0.3702421188354492,2.680000066757202,2.309757947921753
2025-02-01,2025,2,76.3024510754701,27.09453644197095,0.15075579285621643,2.4600000381469727,2.309244155883789
2025-02-01,2025,2,76.20812797063755,27.066688668163245,0.25091299414634705,2.559999942779541,2.309087038040161
2025-02-01,2025,2,76.29167129206067,27.16909661055287,0.2511190176010132,2.559999942779541,2.3088808059692383
2025-02-01,2025,2,76.40036744143913,27.238266887430072,0.1619655042886734,2.4700000286102295,2.3080344200134277
2025-02-01,2025,2,76.42911353053096,27.20772416777001,0.14227567613124847,2.450000047683716,2.3077244758605957
2025-02-01,2025,2,76.4264185846786,27.20233427606529,0.222807839512825,2.5299999713897705,2.307192087173462
2025-02-01,2025,2,76.28987466149242,27.16999492583699,0.252930223941803,2.559999942779541,2.307069778442383
2025-02-01,2025,2,76.42552026939447,27.203232591349412,0.22301697731018066,2.5299999713897705,2.30698299407959
2025-02-01,2025,2,76.31592580473189,27.085553289129752,0.3437935411930084,2.6500000953674316,2.306206464767456
2025-02-01,2025,2,76.42372363882623,27.20233427606529,0.22402672469615936,2.5299999713897705,2.3059732913970947
2025-02-01,2025,2,76.30424770603834,27.22748710402064,0.534121572971344,2.8399999141693115,2.3058784008026123
2025-02-01,2025,2,76.40935059428033,27.246351724987147,0.1348656415939331,2.440000057220459,2.3051342964172363
2025-02-01,2025,2,76.28538308507183,27.209520798338247,0.23509468138217926,2.5399999618530273,2.3049051761627197
2025-02-01,2025,2,76.20363639421696,27.064892037595005,0.37601953744888306,2.680000066757202,2.303980588912964
2025-02-01,2025,2,76.41024890956444,27.24455509441891,0.13681738078594208,2.440000057220459,2.303182601928711
2025-02-01,2025,2,76.41833374712152,27.176283132825827,0.197089284658432,2.5,2.302910804748535
2025-02-01,2025,2,76.40845227899621,27.24725004027127,0.1373251974582672,2.440000057220459,2.3026747703552246
2025-02-01,2025,2,76.42102869297388,27.003806598274878,0.44735634326934814,2.75,2.3026437759399414
2025-02-01,2025,2,76.29077297677655,27.16909661055287,0.2579726576805115,2.559999942779541,2.3020272254943848
2025-02-01,2025,2,76.30784096717481,27.004704913558996,0.21829739212989807,2.5199999809265137,2.3017024993896484
2025-02-01,2025,2,76.29256960734479,27.284979282204286,0.4384421110153198,2.740000009536743,2.301558017730713
2025-02-01,2025,2,76.28358645450359,27.004704913558996,0.23863694071769714,2.5399999618530273,2.301362991333008
2025-02-01,2025,2,76.30155276018598,27.01458638168431,0.16917234659194946,2.4700000286102295,2.300827741622925
2025-02-01,2025,2,76.41024890956444,27.24545340970303,0.13946674764156342,2.440000057220459,2.3005332946777344
2025-02-01,2025,2,76.47402929473692,27.026264480377865,0.2297566831111908,2.5299999713897705,2.300243377685547
2025-02-01,2025,2,76.42821521524684,27.20682585248589,0.1498907506465912,2.450000047683716,2.300109386444092
2025-02-01,2025,2,76.29077297677655,27.16999492583699,0.26010483503341675,2.559999942779541,2.2998950481414795
2025-02-01,2025,2,76.30155276018598,27.015484696968432,0.17013129591941833,2.4700000286102295,2.2998688220977783
2025-02-01,2025,2,76.33838368683487,27.015484696968432,0.4202113747596741,2.7200000286102295,2.2997887134552
2025-02-01,2025,2,76.28358645450359,27.209520798338247,0.24045267701148987,2.5399999618530273,2.2995471954345703
2025-02-01,2025,2,76.20812797063755,27.065790352879123,0.2607377767562866,2.559999942779541,2.299262046813965
2025-02-01,2025,2,76.24046732086585,27.05321393890145,0.232089564204216,2.5299999713897705,2.297910451889038
2025-02-01,2025,2,76.28538308507183,27.005603228843118,0.24212995171546936,2.5399999618530273,2.297869920730591
2025-02-01,2025,2,76.25663699598,27.214910690042966,0.5625941157341003,2.859999895095825,2.29740571975708
2025-02-01,2025,2,76.33838368683487,27.01817964282079,0.4245740473270416,2.7200000286102295,2.2954258918762207
2025-02-01,2025,2,76.42282532354211,27.00290828299076,0.4549883008003235,2.75,2.2950117588043213
2025-02-01,2025,2,76.30424770603834,27.043332470776136,0.5551562309265137,2.8499999046325684,2.2948436737060547
2025-02-01,2025,2,76.30963759774306,27.003806598274878,0.22519944608211517,2.5199999809265137,2.2948005199432373
2025-02-01,2025,2,76.28358645450359,27.20862248305413,0.24555988609790802,2.5399999618530273,2.2944400310516357
2025-02-01,2025,2,76.41563880126915,27.176283132825827,0.20568017661571503,2.5,2.2943198680877686
2025-02-01,2025,2,76.28987466149242,27.284979282204286,0.44597581028938293,2.740000009536743,2.2940242290496826
2025-02-01,2025,2,76.3024510754701,27.040637524923778,0.5560938715934753,2.8499999046325684,2.2939059734344482
2025-02-01,2025,2,76.3069426518907,27.00290828299076,0.2263258397579193,2.5199999809265137,2.2936742305755615
2025-02-01,2025,2,76.24316226671822,27.05321393890145,0.23689547181129456,2.5299999713897705,2.293104410171509
2025-02-01,2025,2,76.31772243530013,27.088248234982114,0.3570833206176758,2.6500000953674316,2.292916774749756
2025-02-01,2025,2,76.24046732086585,27.05501056946969,0.23723827302455902,2.5299999713897705,2.29276180267334
2025-02-01,2025,2,76.2979594990495,27.03434931793494,0.2681523561477661,2.559999942779541,2.2918477058410645
2025-02-01,2025,2,76.29706118376538,27.040637524923778,0.3382686674594879,2.630000114440918,2.291731357574463
2025-02-01,2025,2,76.31862075058424,27.086451604413874,0.35851678252220154,2.6500000953674316,2.2914834022521973
2025-02-01,2025,2,76.41474048598504,27.176283132825827,0.20865121483802795,2.5,2.291348695755005
2025-02-01,2025,2,76.29436623791302,27.1888595468035,0.22865666449069977,2.5199999809265137,2.2913432121276855
2025-02-01,2025,2,76.31682412001601,27.088248234982114,0.3588951528072357,2.6500000953674316,2.291105031967163
2025-02-01,2025,2,76.48121581700988,27.05950214589029,0.37017133831977844,2.6600000858306885,2.2898287773132324
2025-02-01,2025,2,76.28178982393536,27.209520798338247,0.2510625123977661,2.5399999618530273,2.288937568664551
2025-02-01,2025,2,76.28178982393536,27.20862248305413,0.2515382468700409,2.5399999618530273,2.288461685180664
2025-02-01,2025,2,76.29077297677655,27.27779275993133,0.451597660779953,2.740000009536743,2.2884023189544678
2025-02-01,2025,2,76.42731689996272,27.20682585248589,0.16185548901557922,2.450000047683716,2.288144588470459
2025-02-01,2025,2,76.30604433660658,27.041535840207896,0.5626497268676758,2.8499999046325684,2.2873501777648926
2025-02-01,2025,2,76.42552026939447,27.003806598274878,0.29328879714012146,2.5799999237060547,2.2867112159729004
2025-02-01,2025,2,76.4264185846786,27.004704913558996,0.2937525808811188,2.5799999237060547,2.2862472534179688
2025-02-01,2025,2,76.42821521524684,27.20862248305413,0.16392552852630615,2.450000047683716,2.286074638366699
2025-02-01,2025,2,76.20902628592167,27.066688668163245,0.2747606635093689,2.559999942779541,2.2852392196655273
2025-02-01,2025,2,76.23597574444526,27.050518993049092,0.24482986330986023,2.5299999713897705,2.285170078277588
2025-02-01,2025,2,76.31682412001601,27.086451604413874,0.3662499487400055,2.6500000953674316,2.283750057220459
2025-02-01,2025,2,76.40036744143913,27.237368572145954,0.18644742667675018,2.4700000286102295,2.283552646636963
2025-02-01,2025,2,76.29077297677655,27.28228433635193,0.4570738971233368,2.740000009536743,2.282926082611084
2025-02-01,2025,2,76.41114722484856,27.175384817541705,0.5677034854888916,2.8499999046325684,2.2822964191436768
2025-02-01,2025,2,76.29077297677655,27.28408096692017,0.45778435468673706,2.740000009536743,2.2822155952453613
2025-02-01,2025,2,76.30873928245893,27.002009967706638,0.09785196185112,2.380000114440918,2.2821481227874756
2025-02-01,2025,2,76.27819656279887,27.00111165242252,0.3986841142177582,2.680000066757202,2.281316041946411
2025-02-01,2025,2,76.42911353053096,27.20682585248589,0.1695273220539093,2.450000047683716,2.280472755432129
2025-02-01,2025,2,76.29885781433362,27.03434931793494,0.2822975218296051,2.559999942779541,2.2777023315429688
2025-02-01,2025,2,76.41024890956444,27.246351724987147,0.1626652181148529,2.440000057220459,2.2773349285125732
2025-02-01,2025,2,76.4264185846786,27.003806598274878,0.30295488238334656,2.5799999237060547,2.2770450115203857
2025-02-01,2025,2,76.42731689996272,27.20772416777001,0.17334716022014618,2.450000047683716,2.2766528129577637
2025-02-01,2025,2,76.42462195411035,27.203232591349412,0.25335565209388733,2.5299999713897705,2.276644229888916
2025-02-01,2025,2,76.29256960734479,27.16999492583699,0.28404924273490906,2.559999942779541,2.2759506702423096
2025-02-01,2025,2,76.42911353053096,27.20862248305413,0.17408956587314606,2.450000047683716,2.2759103775024414
2025-02-01,2025,2,76.29526455319714,27.170893241121107,0.28426820039749146,2.559999942779541,2.2757318019866943
2025-02-01,2025,2,76.3985708108709,27.24365677913479,0.1565576195716858,2.430000066757202,2.273442506790161
2025-02-01,2025,2,76.33838368683487,27.01458638168431,0.44668206572532654,2.7200000286102295,2.27331805229187
2025-02-01,2025,2,76.42821521524684,27.209520798338247,0.1773734986782074,2.450000047683716,2.2726266384124756
2025-02-01,2025,2,76.25843362654824,27.27958939049957,0.19860242307186127,2.4700000286102295,2.271397590637207
2025-02-01,2025,2,76.25843362654824,27.278691075215452,0.19908788800239563,2.4700000286102295,2.2709121704101562
2025-02-01,2025,2,76.20992460120578,27.065790352879123,0.28921717405319214,2.559999942779541,2.270782709121704
2025-02-01,2025,2,76.29616286848126,27.1843679703829,0.2496463805437088,2.5199999809265137,2.2703535556793213
2025-02-01,2025,2,76.25753531126412,27.27958939049957,0.1998753696680069,2.4700000286102295,2.270124673843384
2025-02-01,2025,2,76.3024510754701,27.095434757255067,0.18998315930366516,2.4600000381469727,2.27001690864563
2025-02-01,2025,2,76.42911353053096,27.209520798338247,0.18089419603347778,2.450000047683716,2.269105911254883
2025-02-01,2025,2,76.49199560041932,27.009196489979594,0.19130465388298035,2.4600000381469727,2.26869535446167
2025-02-01,2025,2,76.28987466149242,27.16909661055287,0.2918238639831543,2.559999942779541,2.2681760787963867
2025-02-01,2025,2,76.49289391570343,27.006501544127236,0.19206267595291138,2.4600000381469727,2.267937421798706
2025-02-01,2025,2,76.47762255587341,27.010094805263712,0.24221642315387726,2.509999990463257,2.2677836418151855
2025-02-01,2025,2,76.28089150865124,27.002009967706638,0.41224178671836853,2.680000066757202,2.267758369445801
2025-02-01,2025,2,76.29706118376538,27.172689871689347,0.29248785972595215,2.559999942779541,2.267512083053589
2025-02-01,2025,2,76.41384217070092,27.178079763394063,0.36302974820137024,2.630000114440918,2.26697039604187
2025-02-01,2025,2,76.30514602132246,27.040637524923778,0.5831465125083923,2.8499999046325684,2.2668533325195312
2025-02-01,2025,2,76.29526455319714,27.16909661055287,0.2932310104370117,2.559999942779541,2.2667689323425293
2025-02-01,2025,2,76.42372363882623,27.005603228843118,0.3139607906341553,2.5799999237060547,2.2660391330718994
2025-02-01,2025,2,76.41563880126915,27.17358818697347,0.2342933714389801,2.5,2.2657065391540527
2025-02-01,2025,2,76.41024890956444,27.24725004027127,0.1746586710214615,2.440000057220459,2.265341281890869
2025-02-01,2025,2,76.43001184581507,27.20772416777001,0.18466900289058685,2.450000047683716,2.2653310298919678
2025-02-01,2025,2,76.42462195411035,27.003806598274878,0.31501439213752747,2.5799999237060547,2.2649855613708496
2025-02-01,2025,2,76.29526455319714,27.17179155640523,0.29545703530311584,2.559999942779541,2.264542818069458
2025-02-01,2025,2,76.25753531126412,27.216707320611203,0.5955560207366943,2.859999895095825,2.264443874359131
2025-02-01,2025,2,76.24046732086585,27.054112254185572,0.26566240191459656,2.5299999713897705,2.2643375396728516
2025-02-01,2025,2,76.41204554013268,27.174486502257587,0.5864095687866211,2.8499999046325684,2.2635903358459473
2025-02-01,2025,2,76.24316226671822,27.05501056946969,0.2664552628993988,2.5299999713897705,2.263544797897339
2025-02-01,2025,2,76.29256960734479,27.16909661055287,0.2966861128807068,2.559999942779541,2.2633137702941895
2025-02-01,2025,2,76.41114722484856,27.17358818697347,0.5869699716567993,2.8499999046325684,2.2630300521850586
2025-02-01,2025,2,76.25753531126412,27.278691075215452,0.2070537954568863,2.4700000286102295,2.262946128845215
2025-02-01,2025,2,76.29436623791302,27.18706291623526,0.2574855089187622,2.5199999809265137,2.262514591217041
2025-02-01,2025,2,76.339282002119,27.01728132753667,0.4579133689403534,2.7200000286102295,2.2620866298675537
2025-02-01,2025,2,76.33119716456193,27.01997627338903,0.44832760095596313,2.7100000381469727,2.2616724967956543
2025-02-01,2025,2,76.25843362654824,27.27779275993133,0.20844753086566925,2.4700000286102295,2.261552572250366
2025-02-01,2025,2,76.40665564842796,27.24725004027127,0.1784776747226715,2.440000057220459,2.2615222930908203
2025-02-01,2025,2,76.30963759774306,27.002009967706638,0.11894620954990387,2.380000114440918,2.2610538005828857
2025-02-01,2025,2,76.23687405972937,27.05141730833321,0.26923641562461853,2.5299999713897705,2.260763645172119
2025-02-01,2025,2,76.47941918644165,27.006501544127236,0.24979917705059052,2.509999990463257,2.2602007389068604
2025-02-01,2025,2,76.49738549212404,27.000213337138398,0.369992196559906,2.630000114440918,2.260007858276367
2025-02-01,2025,2,76.30963759774306,27.01458638168431,0.38048887252807617,2.640000104904175,2.2595112323760986
2025-02-01,2025,2,76.29526455319714,27.183469655098783,0.2605160176753998,2.5199999809265137,2.259484052658081
2025-02-01,2025,2,76.49019896985108,27.010094805263712,0.20058228075504303,2.4600000381469727,2.259417772293091
2025-02-01,2025,2,76.26112857240061,27.27779275993133,0.21094097197055817,2.4700000286102295,2.259058952331543
2025-02-01,2025,2,76.4264185846786,27.00290828299076,0.32144737243652344,2.5799999237060547,2.2585525512695312
2025-02-01,2025,2,76.39946912615501,27.238266887430072,0.211730495095253,2.4700000286102295,2.2582695484161377
2025-02-01,2025,2,76.20363639421696,27.066688668163245,0.4217870831489563,2.680000066757202,2.2582130432128906
2025-02-01,2025,2,76.25663699598,27.278691075215452,0.21206755936145782,2.4700000286102295,2.257932424545288
2025-02-01,2025,2,76.29167129206067,27.16999492583699,0.3024832010269165,2.559999942779541,2.257516860961914
2025-02-01,2025,2,76.28268813921947,27.20862248305413,0.2825806736946106,2.5399999618530273,2.2574193477630615
2025-02-01,2025,2,76.47672424058929,27.023569534525507,0.27345821261405945,2.5299999713897705,2.2565417289733887
2025-02-01,2025,2,76.3024510754701,27.230182049872997,0.5838435888290405,2.8399999141693115,2.2561564445495605
2025-02-01,2025,2,76.25663699598,27.216707320611203,0.6038461923599243,2.859999895095825,2.2561535835266113
2025-02-01,2025,2,76.42013037768976,27.004704913558996,0.4951397478580475,2.75,2.2548601627349854
2025-02-01,2025,2,76.40126575672325,27.235571941577714,0.21547475457191467,2.4700000286102295,2.2545251846313477
2025-02-01,2025,2,76.25933194183236,27.218503951179443,0.6054770946502686,2.859999895095825,2.2545228004455566
2025-02-01,2025,2,76.47762255587341,27.007399859411354,0.2564123868942261,2.509999990463257,2.2535877227783203
2025-02-01,2025,2,76.49469054627168,27.00111165242252,0.3773359954357147,2.630000114440918,2.252664089202881
2025-02-01,2025,2,76.29526455319714,27.181673024530543,0.2673840820789337,2.5199999809265137,2.2526159286499023
2025-02-01,2025,2,76.25843362654824,27.28048770578369,0.21742139756679535,2.4700000286102295,2.2525787353515625
2025-02-01,2025,2,76.26023025711648,27.27779275993133,0.2175971418619156,2.4700000286102295,2.2524027824401855
2025-02-01,2025,2,76.43001184581507,27.20682585248589,0.19827865064144135,2.450000047683716,2.2517213821411133
2025-02-01,2025,2,76.49199560041932,27.010094805263712,0.20828019082546234,2.4600000381469727,2.2517199516296387
2025-02-01,2025,2,76.29706118376538,27.03973920963966,0.3787424564361572,2.630000114440918,2.2512576580047607
2025-02-01,2025,2,76.33029884927781,27.01997627338903,0.4592600464820862,2.7100000381469727,2.2507400512695312
2025-02-01,2025,2,76.49648717683992,27.000213337138398,0.3795572519302368,2.630000114440918,2.2504429817199707
2025-02-01,2025,2,76.49648717683992,27.002009967706638,0.3796538710594177,2.630000114440918,2.2503461837768555
2025-02-01,2025,2,76.29526455319714,27.16999492583699,0.31039658188819885,2.559999942779541,2.249603271484375
2025-02-01,2025,2,76.49738549212404,27.00111165242252,0.3806949853897095,2.630000114440918,2.249305248260498
2025-02-01,2025,2,76.28448476978771,27.005603228843118,0.29074257612228394,2.5399999618530273,2.2492573261260986
2025-02-01,2025,2,76.25843362654824,27.217605635895325,0.610896110534668,2.859999895095825,2.2491037845611572
2025-02-01,2025,2,76.2422639514341,27.05501056946969,0.2810853123664856,2.5299999713897705,2.2489147186279297
2025-02-01,2025,2,76.30514602132246,27.09453644197095,0.21122756600379944,2.4600000381469727,2.248772382736206
2025-02-01,2025,2,76.30784096717481,27.005603228843118,0.27200064063072205,2.5199999809265137,2.247999429702759
2025-02-01,2025,2,76.20633134006931,27.067586983447363,0.3120327889919281,2.559999942779541,2.24796724319458
2025-02-01,2025,2,76.29616286848126,27.172689871689347,0.31240031123161316,2.559999942779541,2.2475996017456055
2025-02-01,2025,2,76.25663699598,27.27779275993133,0.22241616249084473,2.4700000286102295,2.2475838661193848
2025-02-01,2025,2,76.25753531126412,27.27779275993133,0.2226126492023468,2.4700000286102295,2.247387409210205
2025-02-01,2025,2,76.339282002119,27.01458638168431,0.47352829575538635,2.7200000286102295,2.246471643447876
2025-02-01,2025,2,76.43001184581507,27.209520798338247,0.20424476265907288,2.450000047683716,2.245755195617676
2025-02-01,2025,2,76.31772243530013,27.087349919697992,0.4044378697872162,2.6500000953674316,2.2455623149871826
2025-02-01,2025,2,76.47941918644165,27.010094805263712,0.26464757323265076,2.509999990463257,2.2453525066375732
2025-02-01,2025,2,76.25843362654824,27.218503951179443,0.6147139668464661,2.859999895095825,2.245285987854004
2025-02-01,2025,2,76.20453470950108,27.067586983447363,0.4357437491416931,2.680000066757202,2.2442562580108643
2025-02-01,2025,2,76.30963759774306,27.00111165242252,0.1358368694782257,2.380000114440918,2.2441632747650146
2025-02-01,2025,2,76.31862075058424,27.087349919697992,0.4066039025783539,2.6500000953674316,2.243396282196045
2025-02-01,2025,2,76.39946912615501,27.23916520271419,0.22673183679580688,2.4700000286102295,2.2432682514190674
2025-02-01,2025,2,76.40755396371209,27.24725004027127,0.19739609956741333,2.440000057220459,2.2426040172576904
2025-02-01,2025,2,76.49019896985108,27.009196489979594,0.2178809642791748,2.4600000381469727,2.242119073867798
2025-02-01,2025,2,76.25933194183236,27.28048770578369,0.2287152111530304,2.4700000286102295,2.2412848472595215
2025-02-01,2025,2,76.3024510754701,27.22748710402064,0.598844051361084,2.8399999141693115,2.2411558628082275
2025-02-01,2025,2,76.41114722484856,27.174486502257587,0.6092666387557983,2.8499999046325684,2.2407331466674805
2025-02-01,2025,2,76.41204554013268,27.176283132825827,0.609600305557251,2.8499999046325684,2.2403995990753174
2025-02-01,2025,2,76.25843362654824,27.216707320611203,0.6197901964187622,2.859999895095825,2.2402095794677734
2025-02-01,2025,2,76.40126575672325,27.236470256861832,0.22981363534927368,2.4700000286102295,2.2401864528656006
2025-02-01,2025,2,76.49289391570343,27.007399859411354,0.22029879689216614,2.4600000381469727,2.239701271057129
2025-02-01,2025,2,76.29616286848126,27.16909661055287,0.32039788365364075,2.559999942779541,2.2396020889282227
2025-02-01,2025,2,76.31772243530013,27.086451604413874,0.4112144112586975,2.6500000953674316,2.238785743713379
2025-02-01,2025,2,76.20453470950108,27.066688668163245,0.441436231136322,2.680000066757202,2.2385637760162354
2025-02-01,2025,2,76.40126575672325,27.24365677913479,0.19144509732723236,2.430000066757202,2.2385549545288086
2025-02-01,2025,2,76.25933194183236,27.27779275993133,0.23160865902900696,2.4700000286102295,2.238391399383545
2025-02-01,2025,2,76.25933194183236,27.278691075215452,0.23284411430358887,2.4700000286102295,2.2371559143066406
2025-02-01,2025,2,76.47762255587341,27.008298174695476,0.2731356620788574,2.509999990463257,2.2368643283843994
