date,year,month,longitude,latitude,NDVI,Light,AnomalyScore
2023-01-01,2023,1,76.28448476978771,27.002009967706638,0.39104729890823364,3.7300000190734863,3.3389527797698975
2023-01-01,2023,1,76.40755396371209,27.215809005327085,0.3125355541706085,3.640000104904175,3.3274645805358887
2023-01-01,2023,1,76.40665564842796,27.217605635895325,0.33097779750823975,3.640000104904175,3.3090224266052246
2023-01-01,2023,1,76.40755396371209,27.216707320611203,0.4026218056678772,3.640000104904175,3.2373783588409424
2023-01-01,2023,1,76.40665564842796,27.216707320611203,0.41473448276519775,3.640000104904175,3.2252655029296875
2023-01-01,2023,1,76.40665564842796,27.218503951179443,0.43003809452056885,3.640000104904175,3.2099618911743164
2023-01-01,2023,1,76.40665564842796,27.215809005327085,0.4492766857147217,3.640000104904175,3.190723419189453
2023-01-01,2023,1,76.40665564842796,27.214910690042966,0.481489360332489,3.640000104904175,3.158510684967041
2023-01-01,2023,1,76.40755396371209,27.214910690042966,0.48704445362091064,3.640000104904175,3.1529555320739746
2023-01-01,2023,1,76.41204554013268,27.214012374758845,0.028221435844898224,3.1600000858306885,3.1317787170410156
2023-01-01,2023,1,76.40755396371209,27.218503951179443,0.5318909883499146,3.640000104904175,3.1081089973449707
2023-01-01,2023,1,76.41114722484856,27.214012374758845,0.09104953706264496,3.1600000858306885,3.068950653076172
2023-01-01,2023,1,76.23956900558173,27.01458638168431,0.13870687782764435,3.1600000858306885,3.0212931632995605
2023-01-01,2023,1,76.23867069029761,27.01458638168431,0.14979924261569977,3.1600000858306885,3.0102007389068604
2023-01-01,2023,1,76.23597574444526,27.01638301225255,0.15505868196487427,3.1600000858306885,3.004941463470459
2023-01-01,2023,1,76.23597574444526,27.01728132753667,0.15571241080760956,3.1600000858306885,3.0042877197265625
2023-01-01,2023,1,76.23687405972937,27.01728132753667,0.15631842613220215,3.1600000858306885,3.0036816596984863
2023-01-01,2023,1,76.23687405972937,27.01638301225255,0.15650929510593414,3.1600000858306885,3.003490686416626
2023-01-01,2023,1,76.23597574444526,27.01817964282079,0.15674567222595215,3.1600000858306885,3.0032544136047363
2023-01-01,2023,1,76.23777237501349,27.015484696968432,0.16246052086353302,3.1600000858306885,2.997539520263672
2023-01-01,2023,1,76.23687405972937,27.015484696968432,0.16476769745349884,3.1600000858306885,2.995232343673706
2023-01-01,2023,1,76.23777237501349,27.01638301225255,0.16525141894817352,3.1600000858306885,2.994748592376709
2023-01-01,2023,1,76.23597574444526,27.015484696968432,0.20485901832580566,3.1600000858306885,2.955141067504883
2023-01-01,2023,1,76.41384217070092,27.214012374758845,0.20743989944458008,3.1600000858306885,2.9525601863861084
2023-01-01,2023,1,76.23687405972937,27.01817964282079,0.2119845598936081,3.1600000858306885,2.9480154514312744
2023-01-01,2023,1,76.23777237501349,27.01458638168431,0.22854658961296082,3.1600000858306885,2.9314534664154053
2023-01-01,2023,1,76.41204554013268,27.213114059474727,0.23184816539287567,3.1600000858306885,2.928151845932007
2023-01-01,2023,1,76.41384217070092,27.212215744190605,0.23736116290092468,3.1600000858306885,2.9226388931274414
2023-01-01,2023,1,76.23867069029761,27.015484696968432,0.241402268409729,3.1600000858306885,2.91859769821167
2023-01-01,2023,1,76.4129438554168,27.21041911362237,0.244241401553154,3.1600000858306885,2.9157586097717285
2023-01-01,2023,1,76.23956900558173,27.015484696968432,0.24464550614356995,3.1600000858306885,2.9153544902801514
2023-01-01,2023,1,76.41384217070092,27.211317428906487,0.2536891996860504,3.1600000858306885,2.906310796737671
2023-01-01,2023,1,76.28717971564006,27.000213337138398,0.20453162491321564,3.0999999046325684,2.895468235015869
2023-01-01,2023,1,76.4129438554168,27.212215744190605,0.2792896330356598,3.1600000858306885,2.8807103633880615
2023-01-01,2023,1,76.27729824751475,27.000213337138398,0.1251535415649414,3.0,2.8748464584350586
2023-01-01,2023,1,76.41384217070092,27.21041911362237,0.2864864766597748,3.1600000858306885,2.873513698577881
2023-01-01,2023,1,76.4129438554168,27.213114059474727,0.2886210083961487,3.1600000858306885,2.8713791370391846
2023-01-01,2023,1,76.23687405972937,27.01458638168431,0.29043757915496826,3.1600000858306885,2.8695626258850098
2023-01-01,2023,1,76.28628140035595,27.000213337138398,0.23119288682937622,3.0999999046325684,2.868807077407837
2023-01-01,2023,1,76.28628140035595,27.002009967706638,0.2314286082983017,3.0999999046325684,2.8685712814331055
2023-01-01,2023,1,76.2889763462083,27.000213337138398,0.23259828984737396,3.0999999046325684,2.867401599884033
2023-01-01,2023,1,76.28807803092418,27.002009967706638,0.23339027166366577,3.0999999046325684,2.866609573364258
2023-01-01,2023,1,76.28628140035595,27.00111165242252,0.24656392633914948,3.0999999046325684,2.85343599319458
2023-01-01,2023,1,76.2889763462083,27.002009967706638,0.24837645888328552,3.0999999046325684,2.85162353515625
2023-01-01,2023,1,76.4129438554168,27.214012374758845,0.3084161877632141,3.1600000858306885,2.851583957672119
2023-01-01,2023,1,76.28717971564006,27.002009967706638,0.24885697662830353,3.0999999046325684,2.8511428833007812
2023-01-01,2023,1,76.41384217070092,27.213114059474727,0.32389768958091736,3.1600000858306885,2.8361024856567383
2023-01-01,2023,1,76.4129438554168,27.211317428906487,0.32866591215133667,3.1600000858306885,2.831334114074707
2023-01-01,2023,1,76.41204554013268,27.212215744190605,0.32970038056373596,3.1600000858306885,2.8302996158599854
2023-01-01,2023,1,76.28717971564006,27.00111165242252,0.27449604868888855,3.0999999046325684,2.8255038261413574
2023-01-01,2023,1,76.28807803092418,27.00111165242252,0.2844887971878052,3.0999999046325684,2.8155112266540527
2023-01-01,2023,1,76.23956900558173,27.01817964282079,0.3467790484428406,3.1600000858306885,2.813220977783203
2023-01-01,2023,1,76.41204554013268,27.21041911362237,0.351161926984787,3.1600000858306885,2.808838129043579
2023-01-01,2023,1,76.23777237501349,27.01728132753667,0.3548095226287842,3.1600000858306885,2.8051905632019043
2023-01-01,2023,1,76.23867069029761,27.01817964282079,0.3558414876461029,3.1600000858306885,2.8041586875915527
2023-01-01,2023,1,76.41204554013268,27.211317428906487,0.3575739860534668,3.1600000858306885,2.8024260997772217
2023-01-01,2023,1,76.2889763462083,27.00111165242252,0.3022587299346924,3.0999999046325684,2.797741174697876
2023-01-01,2023,1,76.27729824751475,27.002009967706638,0.2036765068769455,3.0,2.796323537826538
2023-01-01,2023,1,76.28807803092418,27.000213337138398,0.31304675340652466,3.0999999046325684,2.7869532108306885
2023-01-01,2023,1,76.23777237501349,27.01817964282079,0.38800111413002014,3.1600000858306885,2.771998882293701
2023-01-01,2023,1,76.41114722484856,27.213114059474727,0.3980299234390259,3.1600000858306885,2.761970043182373
2023-01-01,2023,1,76.23597574444526,27.01458638168431,0.4028971195220947,3.1600000858306885,2.7571029663085938
2023-01-01,2023,1,76.27819656279887,27.002009967706638,0.24452514946460724,3.0,2.755474805831909
2023-01-01,2023,1,76.41114722484856,27.21041911362237,0.4745365381240845,3.1600000858306885,2.6854634284973145
2023-01-01,2023,1,76.23956900558173,27.01728132753667,0.4766353964805603,3.1600000858306885,2.6833646297454834
2023-01-01,2023,1,76.41114722484856,27.212215744190605,0.4786236882209778,3.1600000858306885,2.6813764572143555
2023-01-01,2023,1,76.27729824751475,27.00111165242252,0.3251641094684601,3.0,2.6748359203338623
2023-01-01,2023,1,76.27909487808299,27.002009967706638,0.3256862163543701,3.0,2.67431378364563
2023-01-01,2023,1,76.23956900558173,27.01638301225255,0.4965176284313202,3.1600000858306885,2.663482427597046
2023-01-01,2023,1,76.41114722484856,27.211317428906487,0.5103442668914795,3.1600000858306885,2.649655818939209
2023-01-01,2023,1,76.41833374712152,27.213114059474727,0.18219035863876343,2.8299999237060547,2.6478095054626465
2023-01-01,2023,1,76.41833374712152,27.212215744190605,0.19631673395633698,2.8299999237060547,2.633683204650879
2023-01-01,2023,1,76.2799931933671,27.000213337138398,0.36647000908851624,3.0,2.6335299015045166
2023-01-01,2023,1,76.23867069029761,27.01728132753667,0.5273147225379944,3.1600000858306885,2.632685422897339
2023-01-01,2023,1,76.28089150865124,27.002009967706638,0.37029558420181274,3.0,2.629704475402832
2023-01-01,2023,1,76.2799931933671,27.002009967706638,0.3748649060726166,3.0,2.6251351833343506
2023-01-01,2023,1,76.41833374712152,27.214012374758845,0.22553808987140656,2.8299999237060547,2.604461908340454
2023-01-01,2023,1,76.28089150865124,27.000213337138398,0.39616313576698303,3.0,2.60383677482605
2023-01-01,2023,1,76.23867069029761,27.01638301225255,0.5590844750404358,3.1600000858306885,2.6009156703948975
2023-01-01,2023,1,76.4174354318374,27.213114059474727,0.23034696280956268,2.8299999237060547,2.5996530055999756
2023-01-01,2023,1,76.41833374712152,27.211317428906487,0.23456518352031708,2.8299999237060547,2.5954346656799316
2023-01-01,2023,1,76.27909487808299,27.000213337138398,0.4210646450519562,3.0,2.578935384750366
2023-01-01,2023,1,76.27819656279887,27.000213337138398,0.4362648129463196,3.0,2.563735246658325
2023-01-01,2023,1,76.41474048598504,27.212215744190605,0.27617740631103516,2.8299999237060547,2.5538225173950195
2023-01-01,2023,1,76.29975612961775,27.038840894355538,0.12627671658992767,2.680000066757202,2.5537233352661133
2023-01-01,2023,1,76.41474048598504,27.214012374758845,0.27922365069389343,2.8299999237060547,2.550776243209839
2023-01-01,2023,1,76.41563880126915,27.213114059474727,0.2874929904937744,2.8299999237060547,2.5425069332122803
2023-01-01,2023,1,76.2799931933671,27.00111165242252,0.45819753408432007,3.0,2.541802406311035
2023-01-01,2023,1,76.41474048598504,27.213114059474727,0.29141831398010254,2.8299999237060547,2.538581609725952
2023-01-01,2023,1,76.27819656279887,27.00111165242252,0.47093281149864197,3.0,2.529067277908325
2023-01-01,2023,1,76.41653711655327,27.213114059474727,0.30756646394729614,2.8299999237060547,2.5224335193634033
2023-01-01,2023,1,76.30065444490187,27.038840894355538,0.158554345369339,2.680000066757202,2.5214457511901855
2023-01-01,2023,1,76.30155276018598,27.03794257907142,0.15907463431358337,2.680000066757202,2.520925521850586
2023-01-01,2023,1,76.27909487808299,27.00111165242252,0.4796270728111267,3.0,2.5203728675842285
2023-01-01,2023,1,76.29975612961775,27.03794257907142,0.16052551567554474,2.680000066757202,2.519474506378174
2023-01-01,2023,1,76.41474048598504,27.21041911362237,0.31127870082855225,2.8299999237060547,2.518721103668213
2023-01-01,2023,1,76.29885781433362,27.03794257907142,0.1626194715499878,2.680000066757202,2.517380714416504
2023-01-01,2023,1,76.41563880126915,27.214012374758845,0.3184625506401062,2.8299999237060547,2.5115373134613037
2023-01-01,2023,1,76.4174354318374,27.212215744190605,0.3197092115879059,2.8299999237060547,2.5102906227111816
2023-01-01,2023,1,76.28089150865124,27.00111165242252,0.49536144733428955,3.0,2.504638671875
2023-01-01,2023,1,76.2979594990495,27.03973920963966,0.12044822424650192,2.619999885559082,2.499551773071289
2023-01-01,2023,1,76.30155276018598,27.03614594850318,0.18506771326065063,2.680000066757202,2.4949324131011963
2023-01-01,2023,1,76.41474048598504,27.211317428906487,0.3367377817630768,2.8299999237060547,2.4932620525360107
2023-01-01,2023,1,76.4174354318374,27.214012374758845,0.33718574047088623,2.8299999237060547,2.492814064025879
2023-01-01,2023,1,76.30065444490187,27.043332470776136,0.13010810315608978,2.619999885559082,2.489891767501831
2023-01-01,2023,1,76.30155276018598,27.038840894355538,0.1929629147052765,2.680000066757202,2.487037181854248
2023-01-01,2023,1,76.30065444490187,27.03794257907142,0.1935047209262848,2.680000066757202,2.48649525642395
2023-01-01,2023,1,76.29975612961775,27.03973920963966,0.1422603577375412,2.619999885559082,2.4777395725250244
2023-01-01,2023,1,76.29975612961775,27.0370442637873,0.20601080358028412,2.680000066757202,2.473989248275757
2023-01-01,2023,1,76.29975612961775,27.040637524923778,0.14759561419487,2.619999885559082,2.4724042415618896
2023-01-01,2023,1,76.29885781433362,27.041535840207896,0.14840970933437347,2.619999885559082,2.471590280532837
2023-01-01,2023,1,76.2979594990495,27.041535840207896,0.15129400789737701,2.619999885559082,2.468705892562866
2023-01-01,2023,1,76.30065444490187,27.03973920963966,0.1544041484594345,2.619999885559082,2.4655957221984863
2023-01-01,2023,1,76.29975612961775,27.041535840207896,0.1556953340768814,2.619999885559082,2.4643044471740723
2023-01-01,2023,1,76.2979594990495,27.042434155492018,0.15576985478401184,2.619999885559082,2.4642300605773926
2023-01-01,2023,1,76.41563880126915,27.21041911362237,0.36673182249069214,2.8299999237060547,2.4632680416107178
2023-01-01,2023,1,76.29885781433362,27.03973920963966,0.15852433443069458,2.619999885559082,2.4614756107330322
2023-01-01,2023,1,76.2979594990495,27.043332470776136,0.16029676795005798,2.619999885559082,2.459703207015991
2023-01-01,2023,1,76.29885781433362,27.040637524923778,0.16150104999542236,2.619999885559082,2.458498954772949
2023-01-01,2023,1,76.29885781433362,27.042434155492018,0.16256237030029297,2.619999885559082,2.457437515258789
2023-01-01,2023,1,76.29885781433362,27.0370442637873,0.22275103628635406,2.680000066757202,2.4572489261627197
2023-01-01,2023,1,76.29975612961775,27.043332470776136,0.1627516895532608,2.619999885559082,2.4572482109069824
2023-01-01,2023,1,76.41653711655327,27.212215744190605,0.37306979298591614,2.8299999237060547,2.456930160522461
2023-01-01,2023,1,76.29975612961775,27.042434155492018,0.1732284426689148,2.619999885559082,2.4467713832855225
2023-01-01,2023,1,76.4174354318374,27.211317428906487,0.38333046436309814,2.8299999237060547,2.446669578552246
2023-01-01,2023,1,76.30155276018598,27.0370442637873,0.2333442121744156,2.680000066757202,2.446655750274658
2023-01-01,2023,1,76.30065444490187,27.042434155492018,0.17526035010814667,2.619999885559082,2.444739580154419
2023-01-01,2023,1,76.29975612961775,27.03614594850318,0.23845982551574707,2.680000066757202,2.441540241241455
2023-01-01,2023,1,76.41833374712152,27.21041911362237,0.389728844165802,2.8299999237060547,2.4402711391448975
2023-01-01,2023,1,76.30065444490187,27.03614594850318,0.24122510850429535,2.680000066757202,2.438775062561035
2023-01-01,2023,1,76.2979594990495,27.040637524923778,0.18773126602172852,2.619999885559082,2.4322686195373535
2023-01-01,2023,1,76.30155276018598,27.03973920963966,0.1934891790151596,2.619999885559082,2.426510810852051
2023-01-01,2023,1,76.2979594990495,27.038840894355538,0.2617637813091278,2.680000066757202,2.418236255645752
2023-01-01,2023,1,76.29885781433362,27.03614594850318,0.262190580368042,2.680000066757202,2.41780948638916
2023-01-01,2023,1,76.41653711655327,27.214012374758845,0.4145159423351288,2.8299999237060547,2.4154839515686035
2023-01-01,2023,1,76.29885781433362,27.038840894355538,0.26781630516052246,2.680000066757202,2.4121837615966797
2023-01-01,2023,1,76.30155276018598,27.043332470776136,0.21832135319709778,2.619999885559082,2.4016785621643066
2023-01-01,2023,1,76.2979594990495,27.03794257907142,0.2793639004230499,2.680000066757202,2.4006361961364746
2023-01-01,2023,1,76.2979594990495,27.03614594850318,0.2840340733528137,2.680000066757202,2.395966053009033
2023-01-01,2023,1,76.30065444490187,27.041535840207896,0.22434529662132263,2.619999885559082,2.3956546783447266
2023-01-01,2023,1,76.30065444490187,27.0370442637873,0.28484541177749634,2.680000066757202,2.3951547145843506
2023-01-01,2023,1,76.2979594990495,27.0370442637873,0.2889295518398285,2.680000066757202,2.391070604324341
2023-01-01,2023,1,76.41653711655327,27.21041911362237,0.4413861632347107,2.8299999237060547,2.388613700866699
2023-01-01,2023,1,76.30155276018598,27.042434155492018,0.23604077100753784,2.619999885559082,2.3839590549468994
2023-01-01,2023,1,76.29885781433362,27.043332470776136,0.24764932692050934,2.619999885559082,2.3723504543304443
2023-01-01,2023,1,76.4174354318374,27.21041911362237,0.47179970145225525,2.8299999237060547,2.3582003116607666
2023-01-01,2023,1,76.30065444490187,27.040637524923778,0.26742276549339294,2.619999885559082,2.3525772094726562
2023-01-01,2023,1,76.41563880126915,27.211317428906487,0.4879833161830902,2.8299999237060547,2.3420166969299316
2023-01-01,2023,1,76.41653711655327,27.211317428906487,0.4897501468658447,2.8299999237060547,2.34024977684021
2023-01-01,2023,1,76.39228260388205,27.193351123224097,0.050543442368507385,2.390000104904175,2.339456558227539
2023-01-01,2023,1,76.30155276018598,27.041535840207896,0.28321394324302673,2.619999885559082,2.3367860317230225
2023-01-01,2023,1,76.39318091916617,27.193351123224097,0.05656350031495094,2.390000104904175,2.3334364891052246
2023-01-01,2023,1,76.40935059428033,27.1888595468035,0.156603142619133,2.4700000286102295,2.31339693069458
2023-01-01,2023,1,76.41024890956444,27.1888595468035,0.1615372896194458,2.4700000286102295,2.308462619781494
2023-01-01,2023,1,76.41024890956444,27.187961231519377,0.1636817306280136,2.4700000286102295,2.3063182830810547
2023-01-01,2023,1,76.2018397636487,27.038840894355538,0.1448446661233902,2.450000047683716,2.3051552772521973
2023-01-01,2023,1,76.20004313308047,27.0370442637873,0.14775513112545013,2.450000047683716,2.3022449016571045
2023-01-01,2023,1,76.40935059428033,27.18706291623526,0.1700478345155716,2.4700000286102295,2.299952268600464
2023-01-01,2023,1,76.2018397636487,27.03614594850318,0.15086649358272552,2.450000047683716,2.299133539199829
2023-01-01,2023,1,76.40935059428033,27.187961231519377,0.17151431739330292,2.4700000286102295,2.29848575592041
2023-01-01,2023,1,76.20004313308047,27.038840894355538,0.15357652306556702,2.450000047683716,2.2964234352111816
2023-01-01,2023,1,76.41563880126915,27.218503951179443,0.1644706130027771,2.4600000381469727,2.295529365539551
2023-01-01,2023,1,76.39138428859793,27.193351123224097,0.09626111388206482,2.390000104904175,2.293739080429077
2023-01-01,2023,1,76.42372363882623,27.20862248305413,0.1277867555618286,2.4200000762939453,2.2922134399414062
2023-01-01,2023,1,76.2018397636487,27.0370442637873,0.15969949960708618,2.450000047683716,2.2903006076812744
2023-01-01,2023,1,76.39048597331382,27.193351123224097,0.10248953104019165,2.390000104904175,2.287510633468628
2023-01-01,2023,1,76.41024890956444,27.18706291623526,0.183025062084198,2.4700000286102295,2.2869749069213867
2023-01-01,2023,1,76.20004313308047,27.03614594850318,0.16441170871257782,2.450000047683716,2.285588264465332
2023-01-01,2023,1,76.41563880126915,27.212215744190605,0.5444873571395874,2.8299999237060547,2.2855124473571777
2023-01-01,2023,1,76.30155276018598,27.040637524923778,0.33609703183174133,2.619999885559082,2.283902883529663
2023-01-01,2023,1,76.20094144836459,27.03794257907142,0.166866734623909,2.450000047683716,2.2831332683563232
2023-01-01,2023,1,76.20094144836459,27.03614594850318,0.179611936211586,2.450000047683716,2.270388126373291
2023-01-01,2023,1,76.20004313308047,27.03794257907142,0.1799314320087433,2.450000047683716,2.270068645477295
2023-01-01,2023,1,76.40665564842796,27.187961231519377,0.20360666513442993,2.4700000286102295,2.2663934230804443
2023-01-01,2023,1,76.40665564842796,27.1888595468035,0.204065203666687,2.4700000286102295,2.265934944152832
2023-01-01,2023,1,76.40845227899621,27.187961231519377,0.20417964458465576,2.4700000286102295,2.2658205032348633
2023-01-01,2023,1,76.42462195411035,27.20772416777001,0.1565399318933487,2.4200000762939453,2.263460159301758
2023-01-01,2023,1,76.42462195411035,27.209520798338247,0.1585255265235901,2.4200000762939453,2.261474609375
2023-01-01,2023,1,76.39048597331382,27.192452807939976,0.1303882896900177,2.390000104904175,2.2596118450164795
2023-01-01,2023,1,76.39138428859793,27.192452807939976,0.13198989629745483,2.390000104904175,2.258010149002075
2023-01-01,2023,1,76.42372363882623,27.20772416777001,0.16210094094276428,2.4200000762939453,2.257899045944214
2023-01-01,2023,1,76.3949775497344,27.193351123224097,-0.016874734312295914,2.240000009536743,2.2568747997283936
2023-01-01,2023,1,76.40845227899621,27.1888595468035,0.2134067565202713,2.4700000286102295,2.2565932273864746
2023-01-01,2023,1,76.20094144836459,27.0370442637873,0.19732341170310974,2.450000047683716,2.2526767253875732
